gloss,dloss,dxloss,dgzloss
3.4680407417359005e-12,0.4999995231628418,0.9999997019767761,0.9999995231628418
3.368268771536398e-12,0.4999995231628418,0.9999997019767761,0.9999995231628418
3.052373241316242e-12,0.4999995827674866,0.9999997019767761,0.9999995231628418
3.3827756134446885e-12,0.4999995231628418,0.9999996423721313,0.9999995231628418
3.080794950746646e-12,0.4999995231628418,0.9999997019767761,0.9999995231628418
2.9336533202695136e-12,0.4999995827674866,0.9999997019767761,0.9999995231628418
3.1056639464982494e-12,0.4999995231628418,0.9999997615814209,0.9999995231628418
3.1613231997462687e-12,0.4999995231628418,0.9999997019767761,0.9999995231628418
2.8670399387920042e-12,0.4999995827674866,0.9999997019767761,0.9999995231628418
2.7773339184022916e-12,0.4999995827674866,0.9999997019767761,0.9999995231628418
2.986944025451521e-12,0.4999995827674866,0.9999997019767761,0.9999995231628418
2.6864437323997903e-12,0.49999961256980896,0.9999997019767761,0.9999996423721313
2.8546054409162025e-12,0.4999995827674866,0.9999997615814209,0.9999995231628418
2.5499602429590595e-12,0.49999961256980896,0.9999997019767761,0.9999996423721313
2.7560176363294886e-12,0.4999995827674866,0.9999997019767761,0.9999995231628418
2.467359649926948e-12,0.49999961256980896,0.9999997615814209,0.9999996423721313
2.538413923502958e-12,0.49999961256980896,0.9999997019767761,0.9999996423721313
2.4528528080186573e-12,0.49999961256980896,0.9999997615814209,0.9999996423721313
2.3101520696400257e-12,0.49999961256980896,0.9999997615814209,0.9999996423721313
2.2749211368855438e-12,0.49999961256980896,0.9999997615814209,0.9999996423721313
2.324066937162139e-12,0.49999961256980896,0.9999996423721313,0.9999996423721313
2.4291679778798425e-12,0.49999961256980896,0.9999997019767761,0.9999996423721313
2.032744415500498e-12,0.49999964237213135,0.9999997615814209,0.9999997019767761
2.1156409957256983e-12,0.49999961256980896,0.9999998807907104,0.9999996423721313
2.163010656003328e-12,0.49999961256980896,0.9999997019767761,0.9999997019767761
2.0078754197488946e-12,0.49999964237213135,0.9999997615814209,0.9999997019767761
2.0158690255261957e-12,0.49999964237213135,0.9999997615814209,0.9999997019767761
1.9732364613805897e-12,0.49999964237213135,0.9999997615814209,0.9999997019767761
1.940373859851685e-12,0.49999964237213135,0.9999997615814209,0.9999997019767761
1.8666550510165747e-12,0.4999997019767761,0.9999997615814209,0.9999997019767761
1.883530440990877e-12,0.49999964237213135,0.9999997019767761,0.9999997019767761
1.866062859789963e-12,0.49999964237213135,0.9999997615814209,0.9999997019767761
1.8343846407142816e-12,0.49999964237213135,0.9999998807907104,0.9999997019767761
1.7624420802983543e-12,0.4999997019767761,0.9999998807907104,0.9999997019767761
1.7221779557985428e-12,0.4999997019767761,0.9999997615814209,0.9999997019767761
1.654972491514639e-12,0.4999997019767761,0.9999998807907104,0.9999997019767761
1.7020459477587457e-12,0.4999997019767761,0.9999997615814209,0.9999997019767761
1.5859906703913351e-12,0.4999997019767761,0.9999998807907104,0.9999997019767761
1.7843504451775516e-12,0.4999997019767761,0.9999997615814209,0.9999997019767761
1.7520800348752585e-12,0.49999964237213135,0.9999998807907104,0.9999997019767761
1.5933920849420247e-12,0.4999997019767761,0.9999998807907104,0.9999997019767761
1.5279629774975212e-12,0.4999997019767761,0.9999998807907104,0.9999997019767761
1.5377329401142226e-12,0.4999997019767761,0.9999997019767761,0.9999997019767761
1.4711195586367132e-12,0.4999997019767761,0.9999998807907104,0.9999997019767761
1.4711195586367132e-12,0.4999997019767761,0.9999997615814209,0.9999997019767761
1.6147083670148277e-12,0.4999997019767761,0.9999998807907104,0.9999997019767761
1.47852108160762e-12,0.4999997019767761,0.9999997615814209,0.9999997019767761
1.3775647289548942e-12,0.4999997019767761,0.9999997019767761,0.9999997019767761
1.3438139490062895e-12,0.4999997019767761,0.9999998807907104,0.9999997019767761
1.4595732391806115e-12,0.4999997019767761,0.9999998807907104,0.9999997019767761
1.4228618283596006e-12,0.4999997019767761,0.9999998807907104,0.9999997019767761
1.2807532812075806e-12,0.4999997317790985,0.9999998807907104,0.9999997019767761
1.254996107036277e-12,0.4999997019767761,0.9999998807907104,0.9999997019767761
1.228646850058579e-12,0.4999997317790985,0.9999998807907104,0.9999997019767761
1.2034817586936697e-12,0.4999997317790985,0.9999998807907104,0.9999997019767761
1.2366404558358801e-12,0.4999997317790985,0.9999998807907104,0.9999997019767761
1.1125915726911684e-12,0.4999997615814209,0.9999998807907104,0.9999997615814209
1.169730978745065e-12,0.4999997317790985,0.9999998807907104,0.9999997019767761
1.2120675556975824e-12,0.4999997317790985,0.9999998807907104,0.9999997019767761
1.088610755359265e-12,0.4999997317790985,0.9999998807907104,0.9999997019767761
1.1800931325883779e-12,0.4999997317790985,0.9999998807907104,0.9999997019767761
1.119992987241858e-12,0.4999997317790985,0.9999998807907104,0.9999997019767761
1.0293987884324451e-12,0.4999997615814209,0.9999998807907104,0.9999997019767761
9.210410212290299e-13,0.4999997615814209,0.9999998807907104,0.9999997615814209
1.06403774680075e-12,0.4999997615814209,0.9999997615814209,0.9999997615814209
1.06403774680075e-12,0.4999997615814209,0.9999998807907104,0.9999997615814209
1.0436096431476471e-12,0.4999997615814209,0.9999998807907104,0.9999997019767761
9.562721708239463e-13,0.4999997615814209,0.9999998807907104,0.9999997615814209
9.562721708239463e-13,0.4999997615814209,0.9999998807907104,0.9999997615814209
9.85878045867139e-13,0.4999997615814209,0.9999998807907104,0.9999997615814209
9.044617268680333e-13,0.4999997615814209,0.9999998807907104,0.9999997615814209
9.112710586123285e-13,0.4999997615814209,0.9999998807907104,0.9999997615814209
8.834414861984274e-13,0.4999997615814209,0.9999998807907104,0.9999997615814209
9.450218385609332e-13,0.4999997615814209,0.9999998807907104,0.9999997019767761
9.414691248821327e-13,0.4999997615814209,0.9999998807907104,0.9999997615814209
9.704830255391483e-13,0.4999997615814209,0.9999997615814209,0.9999997615814209
9.482785650466452e-13,0.4999997615814209,0.9999998807907104,0.9999997615814209
7.913669719528116e-13,0.4999997615814209,0.9999998807907104,0.9999997615814209
8.970602038971265e-13,0.4999997615814209,0.9999998807907104,0.9999997615814209
8.402167850363185e-13,0.4999997615814209,0.9999998807907104,0.9999997615814209
7.585043704239069e-13,0.4999997615814209,0.9999998807907104,0.9999997615814209
7.907748891464172e-13,0.4999997615814209,0.9999998807907104,0.9999997615814209
8.760400174376293e-13,0.4999997615814209,0.9999998807907104,0.9999997615814209
7.585043704239069e-13,0.4999997615814209,0.9999998807907104,0.9999997615814209
7.448856527252079e-13,0.4999997615814209,0.9999998807907104,0.9999998807907104
7.499186818402115e-13,0.4999997615814209,0.9999998807907104,0.9999997615814209
7.505107646466058e-13,0.4999997615814209,0.9999998807907104,0.9999997615814209
7.300826609935029e-13,0.4999997615814209,0.9999998807907104,0.9999997615814209
7.499186818402115e-13,0.4999997615814209,0.9999998807907104,0.9999997615814209
7.300826609935029e-13,0.4999997615814209,0.9999998807907104,0.9999997615814209
7.256417688950023e-13,0.4999997615814209,0.9999998807907104,0.9999997615814209
6.791604496673986e-13,0.4999998211860657,0.9999998807907104,0.9999998807907104
6.554756737386924e-13,0.4999998211860657,0.9999998807907104,0.9999998807907104
6.119549311733863e-13,0.4999998211860657,0.9999998807907104,0.9999998807907104
6.847855615887966e-13,0.4999997615814209,0.9999998807907104,0.9999997615814209
6.865619184281968e-13,0.4999998211860657,0.9999998807907104,0.9999998807907104
6.412648190234904e-13,0.4999998211860657,0.9999998807907104,0.9999998807907104
6.661338147750939e-13,0.4999998211860657,0.9999998807907104,0.9999998807907104
6.226130722097878e-13,0.4999998211860657,0.9999998807907104,0.9999998807907104
5.808686864838819e-13,0.4999998211860657,0.9999998807907104,0.9999998807907104
5.793884252577874e-13,0.49999985098838806,0.9999998807907104,0.9999998807907104
5.989283504911902e-13,0.4999998211860657,0.9999998807907104,0.9999998807907104
5.989283504911902e-13,0.4999998211860657,0.9999998807907104,0.9999998807907104
6.045534624125881e-13,0.4999998211860657,0.9999998807907104,0.9999998807907104
5.870859354217828e-13,0.4999998211860657,0.9999998807907104,0.9999998807907104
5.409006575973763e-13,0.4999998211860657,0.9999998807907104,0.9999998807907104
5.820529605168878e-13,0.4999998211860657,0.9999998807907104,0.9999998807907104
5.459336867123799e-13,0.4999998211860657,0.9999998807907104,0.9999998807907104
5.583681845881816e-13,0.49999985098838806,0.9999999403953552,0.9999998807907104
5.459336867123799e-13,0.4999998211860657,0.9999998807907104,0.9999998807907104
5.240252676230739e-13,0.49999985098838806,0.9999998807907104,0.9999998807907104
5.471179065352771e-13,0.4999998211860657,0.9999998807907104,0.9999998807907104
5.713948194804863e-13,0.49999985098838806,0.9999998807907104,0.9999998807907104
4.858335955759685e-13,0.49999985098838806,0.9999998807907104,0.9999998807907104
5.290582967380775e-13,0.4999998211860657,0.9999999403953552,0.9999998807907104
4.695503426181691e-13,0.49999985098838806,0.9999998807907104,0.9999998807907104
4.4941828036826337e-13,0.49999985098838806,0.9999998807907104,0.9999998807907104
4.4941828036826337e-13,0.49999985098838806,0.9999998807907104,0.9999998807907104
4.53859172466764e-13,0.49999985098838806,0.9999999403953552,0.9999998807907104
4.53859172466764e-13,0.49999985098838806,0.9999998807907104,0.9999998807907104
4.4941828036826337e-13,0.49999985098838806,0.9999999403953552,0.9999998807907104
4.3431924723336124e-13,0.49999985098838806,0.9999999403953552,0.9999998807907104
4.1862810418701046e-13,0.49999985098838806,0.9999998807907104,0.9999998807907104
4.588922015817676e-13,0.49999985098838806,0.9999998807907104,0.9999998807907104
4.1862810418701046e-13,0.49999985098838806,0.9999998807907104,0.9999998807907104
3.8073250064815656e-13,0.49999985098838806,0.9999999403953552,0.9999998807907104
3.8458125573015423e-13,0.49999985098838806,0.9999999403953552,0.9999998807907104
4.0352907105210833e-13,0.49999985098838806,0.9999998807907104,0.9999998807907104
4.1862810418701046e-13,0.49999985098838806,0.9999999403953552,0.9999998807907104
3.7007435961175505e-13,0.49999985098838806,0.9999998807907104,0.9999998807907104
3.8902214782865485e-13,0.49999985098838806,0.9999999403953552,0.9999998807907104
4.0352907105210833e-13,0.49999985098838806,0.9999999403953552,0.9999998807907104
3.851733927466572e-13,0.49999985098838806,0.9999998807907104,0.9999998807907104
3.5231079121775255e-13,0.49999985098838806,0.9999998807907104,0.9999998807907104
